Date,Price,Open,High,Low,Vol.,Change %
12/22/2018,30.791,30.791,30.797,30.785,,-0.01%
12/21/2018,30.793,30.743,30.824,30.691,,0.18%
12/20/2018,30.738,30.862,30.875,30.729,,-0.38%
12/19/2018,30.856,30.805,30.889,30.678,,0.16%
12/18/2018,30.808,30.84,30.879,30.733,,-0.05%
12/17/2018,30.822,30.86,30.901,30.781,,-0.13%
12/14/2018,30.863,30.84,30.918,30.827,,0.14%
12/13/2018,30.82,30.773,30.886,30.675,,0.16%
12-12-2018,30.77,30.851,30.884,30.722,,-0.20%
12-11-2018,30.833,30.92,30.928,30.809,,-0.26%
12-10-2018,30.914,30.936,30.941,30.833,,-0.05%
12-07-2018,30.929,30.849,30.948,30.768,,0.30%
12-06-2018,30.835,30.802,30.931,30.713,,0.14%
12-05-2018,30.793,30.769,30.837,30.72,,0.09%
12-04-2018,30.765,30.669,30.803,30.571,,0.36%
12-03-2018,30.655,30.854,30.854,30.644,,-0.62%
11/30/2018,30.846,30.754,30.869,30.644,,0.32%
11/29/2018,30.747,30.817,30.884,30.707,,-0.21%
11/28/2018,30.812,30.912,30.927,30.79,,-0.31%
11/27/2018,30.907,30.903,30.927,30.826,,0.16%
11/26/2018,30.857,30.938,30.951,30.824,,-0.24%
11/23/2018,30.932,30.892,30.955,30.806,,0.23%
11/22/2018,30.86,30.863,30.94,30.805,,0.02%
11/21/2018,30.855,30.966,31.006,30.8,,-0.30%
11/20/2018,30.948,30.905,30.971,30.878,,0.17%
11/19/2018,30.894,30.787,30.963,30.78,,0.40%
11/16/2018,30.772,30.803,30.913,30.763,,-0.04%
11/15/2018,30.785,30.892,30.938,30.735,,-0.25%
11/14/2018,30.863,30.863,30.973,30.768,,0.05%
11/13/2018,30.849,30.935,30.958,30.821,,-0.23%
11-12-2018,30.92,30.789,30.948,30.784,,0.47%
11-09-2018,30.774,30.705,30.806,30.615,,0.29%
11-08-2018,30.685,30.594,30.729,30.576,,0.39%
11-07-2018,30.566,30.774,30.79,30.566,,-0.65%
11-06-2018,30.767,30.687,30.807,30.682,,0.23%
11-05-2018,30.696,30.603,30.753,30.588,,0.39%
11-02-2018,30.576,30.729,30.812,30.409,,-0.50%
11-01-2018,30.729,30.951,30.961,30.719,,-0.66%
10/31/2018,30.932,30.958,31.004,30.868,,-0.04%
10/30/2018,30.943,31.006,31.019,30.902,,-0.17%
10/29/2018,30.995,30.978,31.024,30.927,,0.10%
10/26/2018,30.963,30.969,31.053,30.89,,0.04%
10/25/2018,30.951,30.99,31.035,30.913,,-0.09%
10/24/2018,30.98,30.952,31.04,30.892,,0.13%
10/23/2018,30.939,30.938,31.014,30.846,,0.05%
10/22/2018,30.923,30.899,31.001,30.847,,0.12%
10/19/2018,30.887,30.993,31.034,30.853,,-0.33%
10/18/2018,30.988,30.876,31.022,30.811,,0.39%
10/17/2018,30.868,30.803,30.899,30.71,,0.29%
10/16/2018,30.78,30.889,30.894,30.763,,-0.33%
10/15/2018,30.882,30.908,30.948,30.785,,-0.06%
10-12-2018,30.9,30.965,31.046,30.77,,-0.16%
10-11-2018,30.95,31.11,31.178,30.931,,-0.41%
10-10-2018,31.078,30.972,31.112,30.938,,0.39%
10-09-2018,30.958,30.969,31.049,30.915,,0.00%
10-08-2018,30.958,30.93,31.042,30.841,,0.14%
10-05-2018,30.915,30.86,30.953,30.77,,0.22%
10-04-2018,30.847,30.753,30.872,30.726,,0.38%
10-03-2018,30.731,30.67,30.765,30.643,,0.22%
10-02-2018,30.663,30.545,30.693,30.471,,0.40%
10-01-2018,30.54,30.462,30.574,30.455,,0.26%
09/28/2018,30.461,30.548,30.591,30.451,,-0.26%
09/27/2018,30.54,30.67,30.692,30.486,,-0.46%
09/26/2018,30.68,30.679,30.701,30.604,,0.03%
09/25/2018,30.671,30.714,30.717,30.618,,-0.14%
09/24/2018,30.714,30.653,30.733,30.629,,0.23%
09/21/2018,30.642,30.721,30.762,30.551,,-0.27%
09/20/2018,30.725,30.736,30.802,30.66,,-0.06%
09/19/2018,30.742,30.81,30.81,30.716,,-0.17%
09/18/2018,30.794,30.808,30.84,30.773,,-0.06%
09/17/2018,30.811,30.775,30.848,30.77,,0.13%
09/14/2018,30.772,30.754,30.813,30.709,,0.13%
09/13/2018,30.733,30.707,30.831,30.693,,0.04%
09-12-2018,30.722,30.809,30.856,30.702,,-0.27%
09-11-2018,30.805,30.829,30.862,30.754,,-0.08%
09-10-2018,30.83,30.818,30.864,30.796,,0.03%
09-07-2018,30.822,30.785,30.831,30.703,,0.12%
09-06-2018,30.785,30.787,30.828,30.705,,0.01%
09-05-2018,30.782,30.772,30.853,30.726,,0.05%
09-04-2018,30.768,30.721,30.847,30.685,,0.14%
09-03-2018,30.724,30.687,30.795,30.654,,0.15%
08/31/2018,30.678,30.748,30.75,30.632,,-0.23%
08/30/2018,30.748,30.679,30.75,30.61,,0.19%
08/29/2018,30.691,30.699,30.743,30.582,,-0.05%
08/28/2018,30.705,30.699,30.754,30.645,,0.07%
08/27/2018,30.685,30.675,30.793,30.645,,0.03%
08/24/2018,30.676,30.828,30.872,30.648,,-0.50%
08/23/2018,30.83,30.676,30.842,30.664,,0.53%
08/22/2018,30.668,30.649,30.747,30.641,,0.04%
08/21/2018,30.655,30.728,30.776,30.623,,-0.22%
08/20/2018,30.722,30.735,30.828,30.659,,-0.01%
08/17/2018,30.725,30.771,30.865,30.712,,-0.12%
08/16/2018,30.762,30.876,30.896,30.73,,-0.41%
08/15/2018,30.888,30.822,30.914,30.767,,0.20%
08/14/2018,30.825,30.883,30.885,30.749,,-0.11%
08/13/2018,30.86,30.746,30.905,30.706,,0.37%
08-10-2018,30.746,30.657,30.79,30.603,,0.28%
08-09-2018,30.661,30.598,30.683,30.58,,0.23%
08-08-2018,30.59,30.56,30.651,30.472,,0.10%
08-07-2018,30.558,30.659,30.683,30.531,,-0.30%
08-06-2018,30.65,30.588,30.673,30.566,,0.19%
08-03-2018,30.593,30.727,30.744,30.558,,-0.41%
08-02-2018,30.72,30.619,30.764,30.607,,0.31%
08-01-2018,30.626,30.589,30.682,30.581,,0.14%
07/31/2018,30.583,30.6,30.68,30.52,,-0.02%
07/30/2018,30.588,30.57,30.666,30.518,,0.06%
07/27/2018,30.57,30.609,30.688,30.53,,-0.12%
07/26/2018,30.607,30.477,30.627,30.402,,0.44%
07/25/2018,30.473,30.635,30.706,30.464,,-0.49%
07/24/2018,30.622,30.645,30.767,30.574,,-0.03%
07/23/2018,30.631,30.577,30.701,30.538,,0.11%
07/20/2018,30.598,30.68,30.758,30.564,,-0.27%
07/19/2018,30.681,30.605,30.746,30.56,,0.25%
07/18/2018,30.603,30.55,30.677,30.486,,0.18%
07/17/2018,30.548,30.562,30.583,30.451,,0.02%
07/16/2018,30.543,30.581,30.624,30.499,,-0.12%
07/13/2018,30.581,30.526,30.712,30.473,,0.22%
07-12-2018,30.514,30.63,30.679,30.456,,-0.49%
07-11-2018,30.663,30.42,30.685,30.29,,1.00%
07-10-2018,30.36,30.342,30.479,30.287,,0.13%
07-09-2018,30.322,30.444,30.473,30.275,,-0.40%
07-06-2018,30.443,30.539,30.577,30.433,,-0.28%
07-05-2018,30.527,30.527,30.604,30.482,,0.05%
07-04-2018,30.511,30.56,30.571,30.438,,-0.12%
07-03-2018,30.549,30.549,30.681,30.482,,0.02%
07-02-2018,30.544,30.508,30.627,30.395,,0.21%
06/29/2018,30.479,30.58,30.622,30.397,,-0.30%
06/28/2018,30.571,30.553,30.665,30.494,,0.15%
06/27/2018,30.526,30.432,30.576,30.359,,0.35%
06/26/2018,30.419,30.385,30.515,30.314,,0.15%
06/25/2018,30.373,30.3,30.431,30.3,,0.20%
06/22/2018,30.312,30.325,30.402,30.218,,-0.03%
06/21/2018,30.322,30.197,30.428,30.136,,0.42%
06/20/2018,30.196,30.196,30.267,30.118,,0.03%
06/19/2018,30.187,30.166,30.304,30.092,,0.09%
06/18/2018,30.16,30.147,30.223,30.051,,0.04%
06/15/2018,30.147,29.963,30.187,29.874,,0.68%
06/14/2018,29.942,29.87,29.975,29.774,,0.29%
06/13/2018,29.856,29.876,29.946,29.774,,-0.07%
06-12-2018,29.877,29.834,29.906,29.812,,0.18%
06-11-2018,29.822,29.839,29.883,29.72,,-0.10%
06-08-2018,29.851,29.782,29.959,29.715,,0.27%
06-07-2018,29.77,29.694,29.787,29.611,,0.24%
06-06-2018,29.698,29.863,29.864,29.691,,-0.40%
06-05-2018,29.818,29.758,29.863,29.646,,0.24%
06-04-2018,29.748,29.819,29.877,29.664,,-0.24%
06-01-2018,29.819,29.993,30.013,29.788,,-0.56%
05/31/2018,29.988,29.952,30.023,29.876,,0.18%
05/30/2018,29.933,30.084,30.116,29.925,,-0.45%
05/29/2018,30.069,29.921,30.13,29.905,,0.38%
05/28/2018,29.956,29.953,29.965,29.868,,-0.01%
05/25/2018,29.959,29.95,29.999,29.895,,0.04%
05/24/2018,29.947,29.982,30.035,29.909,,-0.07%
05/23/2018,29.968,29.886,30.032,29.797,,0.28%
05/22/2018,29.883,29.945,29.977,29.837,,-0.03%
05/21/2018,29.893,29.93,30.049,29.885,,-0.18%
05/18/2018,29.947,29.959,29.991,29.901,,0.00%
05/17/2018,29.947,29.899,29.965,29.814,,0.31%
05/16/2018,29.855,29.928,29.983,29.84,,-0.22%
05/15/2018,29.922,29.822,29.976,29.735,,0.33%
05/14/2018,29.823,29.684,29.838,29.674,,0.20%
05-11-2018,29.764,29.731,29.843,29.643,,0.14%
05-10-2018,29.723,29.934,29.989,29.711,,-0.70%
05-09-2018,29.932,29.817,29.981,29.777,,0.41%
05-08-2018,29.811,29.82,29.873,29.731,,-0.05%
05-07-2018,29.826,29.72,29.882,29.638,,0.50%
05-04-2018,29.679,29.696,29.757,29.629,,-0.02%
05-03-2018,29.684,29.805,29.825,29.643,,-0.37%
05-02-2018,29.793,29.67,29.879,29.638,,0.37%
05-01-2018,29.682,29.65,29.727,29.614,,0.15%
04/30/2018,29.639,29.559,29.655,29.514,,0.25%
04/27/2018,29.566,29.655,29.729,29.527,,-0.31%
04/26/2018,29.659,29.72,29.748,29.626,,-0.11%
04/25/2018,29.692,29.636,29.778,29.599,,0.22%
04/24/2018,29.626,29.612,29.658,29.556,,0.06%
04/23/2018,29.609,29.401,29.657,29.401,,0.49%
04/20/2018,29.466,29.392,29.535,29.345,,0.23%
04/19/2018,29.399,29.311,29.414,29.293,,0.34%
04/18/2018,29.3,29.364,29.385,29.293,,-0.22%
04/17/2018,29.365,29.374,29.441,29.341,,0.02%
04/16/2018,29.359,29.283,29.455,29.283,,0.12%
04/13/2018,29.324,29.319,29.371,29.271,,0.09%
04-12-2018,29.298,29.213,29.351,29.191,,0.33%
04-11-2018,29.203,29.193,29.245,29.145,,0.04%
04-10-2018,29.19,29.261,29.274,29.173,,-0.22%
04-09-2018,29.255,29.33,29.335,29.17,,-0.21%
04-06-2018,29.316,29.252,29.349,29.23,,0.22%
04-05-2018,29.252,29.192,29.29,29.157,,0.23%
04-04-2018,29.184,29.132,29.288,29.123,,0.15%
04-03-2018,29.141,29.159,29.18,29.096,,-0.01%
04-02-2018,29.143,28.989,29.171,28.976,,0.17%
03/30/2018,29.093,29.127,29.172,28.982,,-0.09%
03/29/2018,29.119,29.168,29.223,29.095,,-0.11%
03/28/2018,29.152,29.191,29.218,29.113,,-0.15%
03/27/2018,29.197,29.107,29.218,29.017,,0.36%
03/26/2018,29.093,29.192,29.2,29.031,,-0.34%
03/23/2018,29.192,29.203,29.227,29.072,,0.00%
03/22/2018,29.192,29.106,29.238,29.074,,0.36%
03/21/2018,29.086,29.167,29.225,29.074,,-0.24%
03/20/2018,29.157,29.172,29.183,29.054,,-0.05%
03/19/2018,29.172,29.118,29.225,29.11,,0.15%
03/16/2018,29.128,29.159,29.185,29.008,,-0.05%
03/15/2018,29.143,29.246,29.269,29.057,,-0.22%
03/14/2018,29.206,29.294,29.294,29.192,,-0.19%
03/13/2018,29.263,29.298,29.313,29.208,,-0.03%
03-12-2018,29.271,29.254,29.325,29.245,,0.06%
03-09-2018,29.254,29.346,29.365,29.231,,-0.29%
03-08-2018,29.34,29.272,29.392,29.252,,0.25%
03-07-2018,29.267,29.216,29.315,29.209,,0.20%
03-06-2018,29.21,29.294,29.327,29.183,,-0.22%
03-05-2018,29.273,29.284,29.334,29.22,,-0.03%
03-02-2018,29.282,29.325,29.357,29.232,,-0.07%
03-01-2018,29.303,29.345,29.391,29.282,,-0.11%
02/28/2018,29.336,29.284,29.351,29.21,,0.15%
02/27/2018,29.293,29.209,29.308,29.13,,0.27%
02/26/2018,29.214,29.255,29.293,29.175,,-0.12%
02/23/2018,29.25,29.285,29.303,29.18,,-0.16%
02/22/2018,29.297,29.242,29.319,29.186,,0.22%
02/21/2018,29.233,29.185,29.339,29.097,,0.11%
02/20/2018,29.2,29.038,29.256,28.985,,0.56%
02/19/2018,29.037,29.087,29.153,29.03,,-0.13%
02/16/2018,29.076,28.963,29.126,28.936,,0.39%
02/15/2018,28.964,29.069,29.204,28.954,,-0.35%
02/14/2018,29.065,29.293,29.358,29.052,,-0.78%
02/13/2018,29.293,29.308,29.41,29.262,,-0.05%
02-12-2018,29.309,29.301,29.375,29.248,,-0.21%
02-09-2018,29.37,29.457,29.497,29.306,,-0.25%
02-08-2018,29.444,29.37,29.469,29.215,,0.28%
02-07-2018,29.361,29.221,29.379,29.175,,0.52%
02-06-2018,29.209,29.398,29.449,29.195,,-0.68%
02-05-2018,29.41,29.38,29.424,29.215,,0.21%
02-02-2018,29.349,29.203,29.421,29.167,,0.61%
02-01-2018,29.17,29.152,29.297,29.085,,-0.02%
01/31/2018,29.176,29.243,29.266,29.082,,-0.22%
01/30/2018,29.239,29.208,29.294,29.151,,0.13%
01/29/2018,29.201,29.125,29.233,29.035,,0.39%
01/26/2018,29.089,29.098,29.173,29.015,,-0.10%
01/25/2018,29.117,29.113,29.16,28.985,,0.02%
01/24/2018,29.111,29.214,29.307,29.076,,-0.38%
01/23/2018,29.222,29.207,29.324,29.075,,0.04%
01/22/2018,29.209,29.488,29.498,29.169,,-0.54%
01/19/2018,29.368,29.564,29.581,29.323,,-0.65%
01/18/2018,29.559,29.56,29.599,29.479,,0.01%
01/17/2018,29.557,29.55,29.605,29.475,,0.02%
01/16/2018,29.551,29.546,29.618,29.485,,0.05%
01/15/2018,29.537,29.605,29.609,29.465,,-0.25%
01-12-2018,29.611,29.627,29.678,29.496,,0.03%
01-11-2018,29.603,29.594,29.667,29.515,,0.03%
01-10-2018,29.595,29.543,29.655,29.525,,0.18%
01-09-2018,29.543,29.52,29.652,29.455,,0.08%
01-08-2018,29.519,29.508,29.585,29.385,,0.21%
01-05-2018,29.457,29.596,29.597,29.435,,-0.43%
01-04-2018,29.585,29.595,29.641,29.515,,-0.03%
01-03-2018,29.593,29.634,29.635,29.485,,-0.10%
01-02-2018,29.623,29.684,29.813,29.516,,-0.24%
01-01-2018,29.694,29.668,29.713,29.666,,0.09%
12/29/2017,29.667,29.824,29.827,29.595,,-0.53%
12/28/2017,29.825,29.926,29.946,29.695,,-0.37%
12/27/2017,29.937,29.95,29.984,29.875,,-0.05%
12/26/2017,29.951,29.912,29.961,29.865,,0.13%
12/25/2017,29.913,29.965,29.981,29.894,,0.07%
12/22/2017,29.893,29.969,30,29.845,,-0.26%
12/21/2017,29.971,29.998,30.007,29.908,,-0.07%
12/20/2017,29.991,29.981,30.027,29.912,,0.04%
12/19/2017,29.979,30.017,30.024,29.935,,-0.08%
12/18/2017,30.004,29.987,30.035,29.945,,0.14%
12/15/2017,29.963,30.016,30.027,29.892,,-0.14%
12/14/2017,30.005,29.985,30.041,29.914,,-0.06%
12/13/2017,30.023,30.027,30.07,29.954,,0.02%
12-12-2017,30.016,30.032,30.071,29.955,,-0.01%
12-11-2017,30.02,30.029,30.063,29.955,,-0.03%
12-08-2017,30.029,30.033,30.07,29.965,,0.01%
12-07-2017,30.027,29.998,30.082,29.955,,0.05%
12-06-2017,30.011,29.989,30.081,29.935,,0.07%
12-05-2017,29.99,30.032,30.065,29.945,,-0.14%
12-04-2017,30.031,30.002,30.065,29.964,,0.11%
12-01-2017,29.998,30.026,30.077,29.941,,0.00%
11/30/2017,29.999,29.992,30.103,29.945,,0.02%
11/29/2017,29.992,29.995,30.065,29.935,,-0.01%
11/28/2017,29.996,29.999,30.048,29.941,,-0.01%
11/27/2017,30,30.045,30.056,29.945,,0.10%
11/24/2017,29.97,30.005,30.02,29.925,,-0.11%
11/23/2017,30.004,29.973,30.023,29.899,,0.16%
11/22/2017,29.956,30.065,30.075,29.869,,-0.14%
11/21/2017,29.998,30.081,30.096,29.941,,-0.32%
11/20/2017,30.093,30.075,30.168,30.017,,0.07%
11/17/2017,30.072,30.143,30.178,29.999,,0.04%
11/16/2017,30.06,30.078,30.154,30.005,,-0.06%
11/15/2017,30.078,30.1,30.175,30.008,,-0.11%
11/14/2017,30.112,30.153,30.203,30.1,,-0.26%
11/13/2017,30.189,30.18,30.22,30.114,,0.06%
11-10-2017,30.17,30.204,30.221,30.129,,-0.10%
11-09-2017,30.2,30.181,30.21,30.113,,0.06%
11-08-2017,30.183,30.169,30.245,30.125,,0.04%
11-07-2017,30.17,30.21,30.227,30.125,,-0.09%
11-06-2017,30.197,30.238,30.238,30.13,,0.09%
11-03-2017,30.171,30.196,30.246,30.105,,-0.03%
11-02-2017,30.18,30.15,30.234,30.095,,0.12%
11-01-2017,30.145,30.125,30.189,30.095,,-0.08%
10/31/2017,30.168,30.199,30.21,30.095,,-0.10%
10/30/2017,30.198,30.168,30.225,30.125,,0.15%
10/27/2017,30.152,30.279,30.335,30.147,,-0.25%
10/26/2017,30.228,30.25,30.287,30.175,,-0.11%
10/25/2017,30.262,30.297,30.301,30.195,,-0.02%
10/24/2017,30.268,30.275,30.323,30.185,,0.04%
10/23/2017,30.257,30.267,30.323,30.205,,0.07%
10/20/2017,30.237,30.244,30.303,30.145,,0.04%
10/19/2017,30.224,30.201,30.276,30.125,,0.07%
10/18/2017,30.204,30.206,30.253,30.116,,0.03%
10/17/2017,30.196,30.157,30.237,30.115,,0.13%
10/16/2017,30.157,30.141,30.175,30.06,,0.12%
10/13/2017,30.122,30.187,30.233,30.055,,-0.28%
10-12-2017,30.206,30.245,30.252,30.136,,-0.07%
10-11-2017,30.228,30.311,30.386,30.195,,-0.44%
10-10-2017,30.363,30.384,30.412,30.258,,-0.03%
10-09-2017,30.373,30.364,30.441,30.344,,-0.01%
10-06-2017,30.375,30.337,30.459,30.295,,0.09%
10-05-2017,30.349,30.406,30.443,30.285,,-0.23%
10-04-2017,30.419,30.444,30.462,30.353,,-0.05%
10-03-2017,30.433,30.416,30.5,30.365,,0.07%
10-02-2017,30.411,30.328,30.481,30.314,,0.27%
09/30/2017,30.328,30.331,30.383,30.328,,-0.01%
09/29/2017,30.332,30.373,30.421,30.293,,-0.21%
09/28/2017,30.395,30.294,30.478,30.267,,0.25%
09/27/2017,30.318,30.222,30.402,30.211,,0.19%
09/26/2017,30.261,30.161,30.291,30.133,,0.23%
09/25/2017,30.191,30.174,30.279,30.092,,0.03%
09/22/2017,30.182,30.2,30.26,30.118,,-0.05%
09/21/2017,30.196,30.213,30.271,30.101,,0.23%
09/20/2017,30.128,30.14,30.306,30.045,,0.13%
09/19/2017,30.09,30.13,30.2,30.051,,-0.05%
09/18/2017,30.105,30.071,30.187,29.976,,0.12%
09/15/2017,30.069,30.1,30.141,29.985,,-0.12%
09/14/2017,30.105,30.061,30.203,30.046,,0.17%
09/13/2017,30.053,30.035,30.133,29.976,,0.10%
09-12-2017,30.023,30.03,30.082,29.976,,0.00%
09-11-2017,30.023,30.004,30.064,29.955,,0.06%
09-08-2017,30.006,29.982,30.093,29.829,,0.16%
09-07-2017,29.957,30.106,30.107,29.885,,-0.46%
09-06-2017,30.096,30.076,30.145,29.992,,0.09%
09-05-2017,30.07,30.036,30.107,29.951,,-0.07%
09-04-2017,30.09,30.133,30.191,29.983,,-0.10%
09-01-2017,30.119,30.153,30.207,30.01,,-0.25%
08/31/2017,30.194,30.16,30.226,30.087,,0.15%
08/30/2017,30.15,30.207,30.207,30.084,,-0.16%
08/29/2017,30.197,30.139,30.22,30.059,,0.22%
08/28/2017,30.131,30.12,30.185,30.044,,0.08%
08/25/2017,30.106,30.268,30.296,30.025,,-0.50%
08/24/2017,30.256,30.284,30.303,30.206,,-0.10%
08/23/2017,30.285,30.27,30.311,30.215,,-0.02%
08/22/2017,30.29,30.324,30.344,30.245,,-0.11%
08/21/2017,30.322,30.308,30.386,30.255,,0.00%
08/18/2017,30.323,30.318,30.395,30.265,,0.05%
08/17/2017,30.309,30.358,30.379,30.226,,-0.05%
08/16/2017,30.325,30.3,30.386,30.264,,0.08%
08/15/2017,30.301,30.297,30.361,30.225,,0.01%
08/14/2017,30.298,30.356,30.389,30.235,,-0.16%
08-11-2017,30.347,30.314,30.444,30.281,,0.02%
08-10-2017,30.341,30.218,30.41,30.175,,0.40%
08-09-2017,30.22,30.206,30.308,30.146,,0.09%
08-08-2017,30.193,30.238,30.239,30.135,,-0.12%
08-07-2017,30.229,30.19,30.251,30.145,,0.06%
08-04-2017,30.212,30.233,30.255,30.069,,-0.03%
08-03-2017,30.221,30.248,30.328,30.145,,-0.08%
08-02-2017,30.244,30.264,30.31,30.165,,-0.03%
08-01-2017,30.252,30.214,30.326,30.095,,0.12%
07/31/2017,30.215,30.296,30.296,30.155,,-0.26%
07/28/2017,30.294,30.242,30.325,30.198,,0.16%
07/27/2017,30.247,30.222,30.305,30.076,,0.05%
07/26/2017,30.233,30.364,30.445,30.161,,-0.39%
07/25/2017,30.351,30.363,30.401,30.265,,0.01%
07/24/2017,30.349,30.422,30.505,30.276,,-0.32%
07/21/2017,30.447,30.464,30.539,30.338,,-0.02%
07/20/2017,30.454,30.403,30.498,30.325,,0.21%
07/19/2017,30.39,30.375,30.438,30.276,,0.09%
07/18/2017,30.364,30.424,30.434,30.305,,-0.16%
07/17/2017,30.414,30.294,30.428,30.229,,0.47%
07/14/2017,30.272,30.389,30.429,30.25,,-0.35%
07/13/2017,30.377,30.361,30.494,30.255,,0.10%
07-12-2017,30.346,30.543,30.597,30.32,,-0.68%
07-11-2017,30.553,30.553,30.622,30.489,,0.08%
07-10-2017,30.529,30.566,30.599,30.463,,-0.06%
07-07-2017,30.548,30.58,30.645,30.48,,-0.15%
07-06-2017,30.593,30.511,30.639,30.445,,0.31%
07-05-2017,30.498,30.495,30.59,30.409,,-0.08%
07-04-2017,30.523,30.506,30.577,30.435,,-0.04%
07-03-2017,30.535,30.422,30.566,30.33,,0.34%
06/30/2017,30.433,30.488,30.498,30.337,,0.13%
06/29/2017,30.394,30.37,30.512,30.315,,-0.12%
06/28/2017,30.43,30.362,30.537,30.325,,0.14%
06/27/2017,30.387,30.322,30.419,30.271,,0.19%
06/26/2017,30.328,30.349,30.375,30.255,,-0.19%
06/23/2017,30.385,30.442,30.473,30.28,,-0.19%
06/22/2017,30.442,30.466,30.485,30.351,,-0.06%
06/21/2017,30.459,30.474,30.526,30.375,,-0.01%
06/20/2017,30.461,30.362,30.483,30.311,,0.34%
06/19/2017,30.358,30.338,30.436,30.276,,-0.02%
06/16/2017,30.363,30.244,30.485,30.213,,0.31%
06/15/2017,30.27,30.168,30.432,30.106,,0.33%
06/14/2017,30.171,30.223,30.271,30.035,,-0.16%
06/13/2017,30.219,30.248,30.281,30.125,,0.16%
06-12-2017,30.172,30.165,30.283,30.085,,0.23%
06-09-2017,30.102,30.13,30.186,30.026,,0.00%
06-08-2017,30.102,30.154,30.19,30.024,,-0.23%
06-07-2017,30.172,30.098,30.191,30.026,,0.28%
06-06-2017,30.088,30.093,30.149,30.005,,0.04%
06-05-2017,30.075,30.113,30.113,29.995,,-0.13%
06-02-2017,30.115,30.129,30.223,30.06,,0.03%
06-01-2017,30.107,30.095,30.186,30.026,,0.04%
05/31/2017,30.096,30.178,30.233,30.035,,-0.28%
05/30/2017,30.179,30.2,30.253,30.078,,-0.06%
05/29/2017,30.198,30.11,30.234,30.081,,0.29%
05/26/2017,30.111,30.139,30.226,30.024,,0.12%
05/25/2017,30.076,30.116,30.172,29.984,,-0.32%
05/24/2017,30.172,30.159,30.251,30.089,,0.07%
05/23/2017,30.151,29.994,30.215,29.965,,0.57%
05/22/2017,29.98,29.993,30.06,29.884,,-0.09%
05/19/2017,30.006,30.276,30.331,29.703,,-0.69%
05/18/2017,30.215,30.154,30.389,30.107,,0.27%
05/17/2017,30.134,30.101,30.221,30.055,,0.09%
05/16/2017,30.106,30.055,30.163,30.015,,0.20%
05/15/2017,30.046,30.159,30.209,29.986,,-0.48%
05-12-2017,30.191,30.133,30.223,30.095,,0.24%
05-11-2017,30.12,30.258,30.27,30.093,,-0.46%
05-10-2017,30.258,30.311,30.313,30.145,,0.04%
05-09-2017,30.247,30.17,30.339,30.105,,0.28%
05-08-2017,30.164,30.175,30.243,30.075,,-0.12%
05-05-2017,30.2,30.155,30.339,30.11,,0.22%
05-04-2017,30.133,30.067,30.203,30.026,,0.27%
05-03-2017,30.053,30.062,30.099,29.895,,0.00%
05-02-2017,30.052,30.22,30.254,29.935,,-0.52%
05-01-2017,30.21,30.217,30.291,30.17,,0.08%
04/28/2017,30.187,30.187,30.293,30.1,,0.08%
04/27/2017,30.163,30.136,30.24,30.055,,0.13%
04/26/2017,30.125,30.142,30.181,29.916,,-0.05%
04/25/2017,30.141,30.268,30.269,30.024,,-0.42%
04/24/2017,30.267,30.353,30.369,30.125,,-0.34%
04/21/2017,30.37,30.404,30.419,30.255,,-0.11%
04/20/2017,30.404,30.414,30.493,30.354,,-0.04%
04/19/2017,30.415,30.408,30.474,30.345,,0.05%
04/18/2017,30.401,30.354,30.502,30.265,,0.18%
04/17/2017,30.345,30.401,30.409,30.245,,-0.14%
04/14/2017,30.388,30.322,30.459,30.277,,0.22%
04/13/2017,30.32,30.401,30.468,30.195,,-0.25%
04-12-2017,30.395,30.645,30.701,30.364,,-0.82%
04-11-2017,30.647,30.644,30.703,30.525,,0.01%
04-10-2017,30.645,30.595,30.709,30.546,,0.12%
04-07-2017,30.607,30.465,30.664,30.465,,0.17%
04-06-2017,30.554,30.4,30.603,30.335,,0.54%
04-05-2017,30.39,30.476,30.495,30.316,,-0.29%
04-04-2017,30.477,30.409,30.611,30.34,,0.30%
04-03-2017,30.386,30.336,30.434,30.297,,0.18%
03/31/2017,30.33,30.322,30.436,30.275,,0.06%
03/30/2017,30.313,30.279,30.348,30.175,,0.45%
03/29/2017,30.177,30.2,30.316,30.125,,-0.29%
03/28/2017,30.264,30.257,30.279,30.105,,0.06%
03/27/2017,30.245,30.37,30.404,29.986,,-0.41%
03/24/2017,30.369,30.474,30.523,30.284,,-0.35%
03/23/2017,30.477,30.504,30.554,30.421,,-0.06%
03/22/2017,30.495,30.492,30.577,30.411,,-0.05%
03/21/2017,30.511,30.546,30.549,30.355,,0.42%
03/20/2017,30.383,30.523,30.594,30.348,,-0.49%
03/17/2017,30.533,30.668,30.705,30.496,,0.10%
03/16/2017,30.504,30.521,30.689,30.463,,0.01%
03/15/2017,30.501,30.948,30.971,30.44,,-1.49%
03/14/2017,30.963,30.933,31.013,30.865,,0.10%
03/13/2017,30.933,30.991,31.059,30.875,,-0.46%
03-10-2017,31.075,31.061,31.195,30.992,,0.17%
03-09-2017,31.023,30.895,31.148,30.873,,0.32%
03-08-2017,30.925,30.954,31.051,30.79,,0.13%
03-07-2017,30.885,31.007,31.03,30.82,,-0.31%
03-06-2017,30.98,30.921,31.02,30.825,,0.19%
03-03-2017,30.921,30.869,31.088,30.79,,0.03%
03-02-2017,30.913,30.781,30.965,30.706,,0.46%
